Source,Age,NPA,Date,freq
STAT,15to19,35to39,1893,5.847445714993786
STAT,15to19,35to39,1892,5.848503710199954
STAT,15to19,35to39,1891,5.849635011232035
STAT,35to39,15to19,1918,2.1906157059145857
STAT,15to19,35to39,1898,5.84215117114761
STAT,35to39,15to19,1919,2.190226984223171
STAT,15to19,35to39,1897,5.843172682686277
STAT,15to19,35to39,1896,5.844295436775416
STAT,15to19,35to39,1895,5.8454459707646595
STAT,35to39,15to19,1914,2.1922020182180204
STAT,35to39,15to19,1915,2.1918132948229307
STAT,35to39,15to19,1916,2.1914165761760334
STAT,15to19,35to39,1889,5.85194408217071
STAT,15to19,35to39,1888,5.853109846705633
STAT,35to39,15to19,1917,2.191009470219547
STAT,35to39,15to19,1910,2.1938147387647877
STAT,35to39,15to19,1911,2.1934081919344015
STAT,35to39,15to19,1912,2.1930087031507113
STAT,35to39,15to19,1913,2.1926030663927953
STAT,35to39,50to100,1989,47.23952940332495
STAT,35to39,50to100,1988,47.2487190029069
STAT,35to39,50to100,1987,47.25792026974596
STAT,35to39,50to100,1986,47.267132144516005
STAT,35to39,50to100,1985,47.27635265646583
STAT,35to39,50to100,1984,47.2855786488692
STAT,35to39,50to100,1983,47.29480680257885
STAT,35to39,50to100,1982,47.3040339234162
STAT,35to39,50to100,1981,47.31325677487285
SIM,20to24,na,1901,45037
STAT,35to39,50to100,1980,47.32247152242435
SIM,20to24,na,1900,45106
SIM,20to24,na,1903,45087
STAT,20to24,na,1912,46193.8311688322
SIM,20to24,na,1902,45046
STAT,20to24,na,1913,46184.470902774396
SIM,20to24,na,1905,45043
STAT,20to24,na,1910,46212.493229567204
SIM,20to24,na,1904,44997
STAT,20to24,na,1911,46203.13780069326
STAT,15to19,35to39,1883,5.859274149058846
STAT,15to19,35to39,1882,5.8605424843666185
STAT,15to19,35to39,1881,5.861713121380393
STAT,15to19,35to39,1880,5.862865756745739
STAT,15to19,35to39,1887,5.854359703424678
STAT,35to39,15to19,1929,2.185954385726105
STAT,15to19,35to39,1886,5.855540654100121
STAT,15to19,35to39,1885,5.856692464315435
STAT,15to19,35to39,1884,5.857993786395808
STAT,35to39,15to19,1925,2.187725512805779
STAT,35to39,15to19,1926,2.1872826483017374
STAT,15to19,35to39,1879,5.864199363846009
STAT,15to19,35to39,1878,5.865577685693698
STAT,35to39,15to19,1927,2.186842378800172
STAT,15to19,35to39,1877,5.866958880478658
STAT,35to39,15to19,1928,2.1863993175110426
STAT,35to39,15to19,1921,2.189420992129993
STAT,35to39,15to19,1922,2.189003083678084
STAT,35to39,15to19,1923,2.1885861830640994
STAT,35to39,15to19,1924,2.188159749587249
SIM,20to24,na,1907,45079
STAT,35to39,50to100,1979,47.33167508731912
STAT,20to24,na,1905,46257.12146307279
SIM,20to24,na,1906,45020
STAT,35to39,50to100,1978,47.34086504073425
STAT,20to24,na,1906,46248.3247032672
SIM,20to24,na,1909,44976
STAT,35to39,50to100,1977,47.35004006669309
STAT,20to24,na,1903,46273.56753846384
SIM,20to24,na,1908,44998
STAT,35to39,50to100,1976,47.35919846935526
STAT,35to39,15to19,1920,2.189837688701607
STAT,20to24,na,1904,46265.35093980295
STAT,35to39,50to100,1975,47.36833863380257
STAT,20to24,na,1909,46221.664754419005
STAT,35to39,50to100,1974,47.37746273119401
STAT,35to39,50to100,1973,47.38657326772377
STAT,20to24,na,1907,46239.488979958754
STAT,35to39,50to100,1972,47.395673170821205
STAT,20to24,na,1908,46230.67527383473
STAT,15to19,35to39,1872,5.871755365167411
STAT,15to19,35to39,1871,5.871016838543214
STAT,15to19,35to39,1870,5.873987261686202
STAT,15to19,35to39,1876,5.86819427471319
STAT,15to19,35to39,1875,5.869383399188931
STAT,15to19,35to39,1874,5.871596462104093
STAT,15to19,35to39,1873,5.871965640611884
SIM,35to39,35to39,1926,29
STAT,15to19,35to39,1869,5.874305969627884
SIM,35to39,35to39,1927,31
STAT,15to19,35to39,1868,5.874894359709797
SIM,35to39,35to39,1924,31
STAT,15to19,35to39,1867,5.876535921442719
SIM,35to39,35to39,1925,30
STAT,15to19,35to39,1866,5.878934741114096
SIM,35to39,35to39,1922,27
STAT,35to39,15to19,1976,2.1661174594867756
SIM,35to39,35to39,1923,20
STAT,35to39,15to19,1977,2.1656985719939823
SIM,35to39,35to39,1920,25
STAT,35to39,15to19,1978,2.1652789241839883
SIM,35to39,35to39,1921,31
STAT,35to39,15to19,1979,2.16485859362123
STAT,35to39,15to19,1972,2.1677857412615626
STAT,35to39,15to19,1973,2.167369529424874
STAT,35to39,15to19,1974,2.1669528312357094
STAT,35to39,15to19,1975,2.1665355127991583
SIM,35to39,35to39,1928,26
STAT,35to39,15to19,1970,2.1686171874227784
SIM,35to39,35to39,1929,26
STAT,35to39,15to19,1971,2.168201564217486
STAT,15to19,35to39,1861,5.884116316928733
STAT,15to19,35to39,1860,5.887823496469273
STAT,15to19,35to39,1865,5.879400469219352
STAT,15to19,35to39,1864,5.878150161913016
STAT,15to19,35to39,1863,5.87971889727077
STAT,15to19,35to39,1862,5.87990143403024
SIM,35to39,35to39,1915,38
STAT,15to19,35to39,1858,5.371886734127948
SIM,35to39,35to39,1916,27
STAT,15to19,35to39,1857,4.824454047086163
SIM,35to39,35to39,1913,30
STAT,15to19,35to39,1856,3.685229595959602
SIM,35to39,35to39,1914,26
STAT,15to19,35to39,1855,1.8799937745791206
SIM,35to39,35to39,1911,30
STAT,35to39,15to19,1987,2.1614851919753013
SIM,35to39,35to39,1912,24
STAT,35to39,15to19,1988,2.161064343958576
STAT,35to39,15to19,1989,2.1606440295794576
SIM,35to39,35to39,1910,31
STAT,15to19,35to39,1859,5.8856354742617585
STAT,35to39,15to19,1983,2.1631723101143643
STAT,35to39,15to19,1984,2.162750232344569
STAT,35to39,50to100,1999,47.14822990491395
STAT,35to39,15to19,1985,2.162328253428711
STAT,35to39,50to100,1998,47.15733278227835
STAT,35to39,15to19,1986,2.1619065251781175
SIM,35to39,35to39,1919,31
STAT,35to39,50to100,1997,47.16643639288476
STAT,35to39,50to100,1996,47.17554269117552
STAT,35to39,15to19,1980,2.164437640495916
SIM,35to39,35to39,1917,31
STAT,35to39,50to100,1995,47.18465409861556
STAT,35to39,15to19,1981,2.1640161758976726
SIM,35to39,35to39,1918,29
STAT,35to39,50to100,1994,47.19377271354216
STAT,35to39,15to19,1982,2.1635943406425953
SIM,35to39,35to39,1904,33
STAT,35to39,15to19,1958,2.173672303098188
SIM,35to39,35to39,1905,32
STAT,35to39,15to19,1959,2.1732442460549577
SIM,35to39,35to39,1902,35
SIM,35to39,35to39,1903,30
SIM,35to39,35to39,1900,34
STAT,35to39,15to19,1954,2.175387911471183
SIM,35to39,35to39,1901,33
STAT,35to39,15to19,1955,2.174959399683221
STAT,35to39,15to19,1956,2.1745299893701437
STAT,35to39,15to19,1957,2.1741008912132234
STAT,35to39,15to19,1950,2.177088407400669
STAT,35to39,15to19,1951,2.1766656014470938
STAT,35to39,15to19,1952,2.176241041032983
STAT,35to39,15to19,1953,2.1758152152824355
SIM,35to39,35to39,1908,33
SIM,35to39,35to39,1909,26
SIM,35to39,35to39,1906,26
SIM,35to39,35to39,1907,28
STAT,35to39,15to19,1969,2.169032937043423
STAT,35to39,15to19,1965,2.170702079376594
STAT,35to39,15to19,1966,2.1702833767839804
STAT,35to39,15to19,1967,2.1698658300998805
STAT,35to39,15to19,1968,2.1694490776578146
STAT,35to39,15to19,1961,2.1723910576837713
STAT,35to39,15to19,1962,2.1719667329439405
STAT,35to39,15to19,1963,2.171543766473239
STAT,35to39,15to19,1964,2.171122188182916
STAT,35to39,15to19,1960,2.1728170486336698
SIM,20to24,na,1998,44197
STAT,20to24,na,1963,45738.34671243769
SIM,15to19,30to34,1959,164
SIM,20to24,na,1997,44115
STAT,20to24,na,1964,45729.46745571728
STAT,20to24,na,1961,45756.060443225906
SIM,20to24,na,1999,44182
STAT,20to24,na,1962,45747.211601551884
STAT,20to24,na,1967,45702.76118871374
STAT,20to24,na,1968,45693.846284183026
STAT,20to24,na,1965,45720.57512408438
STAT,20to24,na,1966,45711.67205291596
SIM,15to19,30to34,1952,158
SIM,35to39,35to39,1962,30
SIM,20to24,na,1990,44237
SIM,15to19,30to34,1951,172
SIM,35to39,35to39,1963,31
SIM,15to19,30to34,1954,156
SIM,20to24,na,1992,44301
SIM,35to39,35to39,1960,32
SIM,15to19,30to34,1953,170
SIM,35to39,35to39,1961,25
SIM,20to24,na,1991,44201
SIM,15to19,30to34,1956,168
SIM,20to24,na,1994,44183
SIM,15to19,30to34,1955,172
SIM,20to24,na,1993,44188
STAT,20to24,na,1960,45764.89165679907
SIM,15to19,30to34,1958,159
SIM,20to24,na,1996,44107
SIM,15to19,30to34,1957,175
SIM,20to24,na,1995,44219
SIM,35to39,35to39,1968,30
SIM,35to39,35to39,1969,28
SIM,35to39,35to39,1966,26
SIM,35to39,35to39,1967,35
SIM,15to19,30to34,1961,157
SIM,35to39,35to39,1964,34
SIM,15to19,30to34,1960,168
SIM,35to39,35to39,1965,32
STAT,20to24,na,1958,45782.5098064087
STAT,20to24,na,1959,45773.70731048878
STAT,20to24,na,1974,45640.44092123446
STAT,20to24,na,1975,45631.57494168409
STAT,20to24,na,1972,45658.208760663074
STAT,20to24,na,1973,45649.31918103517
STAT,20to24,na,1978,45605.05286091505
STAT,20to24,na,1979,45596.234359999435
STAT,20to24,na,1976,45622.72180169678
STAT,20to24,na,1977,45613.881534837055
SIM,35to39,35to39,1951,30
SIM,15to19,30to34,1963,171
SIM,35to39,35to39,1952,27
SIM,15to19,30to34,1962,170
SIM,15to19,30to34,1965,158
SIM,35to39,35to39,1950,31
SIM,15to19,30to34,1964,157
SIM,15to19,30to34,1967,164
STAT,20to24,na,1970,45676.016890611776
SIM,15to19,30to34,1966,163
STAT,20to24,na,1971,45667.10864237154
SIM,15to19,30to34,1969,167
SIM,15to19,30to34,1968,164
SIM,35to39,35to39,1959,29
SIM,35to39,35to39,1957,27
SIM,35to39,35to39,1958,26
SIM,35to39,35to39,1955,33
SIM,15to19,30to34,1970,171
SIM,35to39,35to39,1956,21
SIM,35to39,35to39,1953,32
SIM,15to19,30to34,1972,166
SIM,35to39,35to39,1954,27
SIM,15to19,30to34,1971,157
STAT,20to24,na,1969,45684.9304961529
SIM,15to19,30to34,1938,179
SIM,20to24,na,1976,44331
STAT,20to24,na,1985,45543.4376570485
SIM,15to19,30to34,1937,168
SIM,20to24,na,1975,44352
STAT,20to24,na,1986,45534.63935399448
SIM,20to24,na,1978,44345
STAT,20to24,na,1983,45561.0282362823
SIM,15to19,30to34,1939,166
SIM,20to24,na,1977,44411
STAT,20to24,na,1984,45552.23344816887
STAT,20to24,na,1989,45508.21902981193
SIM,20to24,na,1979,44274
STAT,20to24,na,1987,45525.83730643177
STAT,20to24,na,1988,45517.03064603259
SIM,15to19,30to34,1930,173
SIM,35to39,35to39,1940,26
SIM,35to39,35to39,1941,28
SIM,15to19,30to34,1932,174
SIM,20to24,na,1970,44411
SIM,15to19,30to34,1931,166
SIM,15to19,30to34,1934,158
SIM,20to24,na,1972,44383
STAT,20to24,na,1981,45578.621682092285
SIM,15to19,30to34,1933,180
SIM,20to24,na,1971,44365
STAT,20to24,na,1982,45569.82368343
SIM,15to19,30to34,1936,168
SIM,20to24,na,1974,44330
SIM,15to19,30to34,1935,160
SIM,20to24,na,1973,44363
STAT,20to24,na,1980,45587.42456571222
SIM,35to39,35to39,1948,35
SIM,35to39,35to39,1949,32
SIM,35to39,35to39,1946,37
SIM,35to39,35to39,1947,29
SIM,35to39,35to39,1944,32
STAT,35to39,15to19,1998,2.1568845162913477
SIM,35to39,35to39,1945,29
STAT,35to39,15to19,1999,2.156468168417483
SIM,35to39,35to39,1942,41
SIM,35to39,35to39,1943,33
STAT,35to39,15to19,1994,2.158551207744837
STAT,35to39,15to19,1995,2.1581341400655427
STAT,35to39,15to19,1996,2.1577174020426404
STAT,35to39,15to19,1997,2.15730089770227
STAT,35to39,15to19,1990,2.1602242957624567
STAT,35to39,15to19,1991,2.1598051701192675
STAT,35to39,15to19,1992,2.1593866552438152
STAT,35to39,15to19,1993,2.158968689915322
SIM,15to19,30to34,1949,176
SIM,20to24,na,1987,44287
STAT,20to24,na,1996,45446.4317243973
SIM,15to19,30to34,1948,163
SIM,20to24,na,1986,44290
STAT,20to24,na,1997,45437.601346704556
SIM,20to24,na,1989,44187
STAT,20to24,na,1994,45464.09557231014
SIM,20to24,na,1988,44251
STAT,20to24,na,1995,45455.263547044495
STAT,20to24,na,1998,45428.773638168495
STAT,20to24,na,1999,45419.94963098448
SIM,15to19,30to34,1941,176
SIM,35to39,35to39,1930,31
SIM,15to19,30to34,1940,165
SIM,20to24,na,1981,44336
SIM,15to19,30to34,1943,160
SIM,20to24,na,1980,44320
SIM,15to19,30to34,1942,171
SIM,20to24,na,1983,44281
SIM,15to19,30to34,1945,161
STAT,20to24,na,1992,45481.755424092924
SIM,20to24,na,1982,44277
SIM,15to19,30to34,1944,174
STAT,20to24,na,1993,45472.9265799417
SIM,20to24,na,1985,44286
SIM,15to19,30to34,1947,157
STAT,20to24,na,1990,45499.40240342175
SIM,20to24,na,1984,44274
SIM,15to19,30to34,1946,179
STAT,20to24,na,1991,45490.58100911666
SIM,35to39,35to39,1937,25
SIM,35to39,35to39,1938,30
SIM,35to39,35to39,1935,22
SIM,35to39,35to39,1936,31
SIM,35to39,35to39,1933,28
SIM,35to39,35to39,1934,32
SIM,35to39,35to39,1931,32
SIM,15to19,30to34,1950,172
SIM,35to39,35to39,1932,26
SIM,35to39,35to39,1939,26
SIM,15to19,30to34,1916,172
SIM,20to24,na,1954,44577
SIM,15to19,30to34,1915,174
SIM,20to24,na,1953,44561
STAT,20to24,na,1920,46119.45816142023
SIM,15to19,30to34,1918,162
SIM,20to24,na,1956,44562
SIM,15to19,30to34,1917,182
SIM,20to24,na,1955,44531
SIM,20to24,na,1958,44517
STAT,20to24,na,1923,46092.66455342592
SIM,15to19,30to34,1919,162
SIM,20to24,na,1957,44528
STAT,20to24,na,1924,46083.877745702805
STAT,20to24,na,1921,46110.467325911006
SIM,20to24,na,1959,44492
STAT,20to24,na,1922,46101.52963997282
SIM,15to19,30to34,1910,156
SIM,15to19,30to34,1912,170
SIM,20to24,na,1950,44565
SIM,15to19,30to34,1911,167
SIM,15to19,30to34,1914,161
SIM,20to24,na,1952,44588
SIM,15to19,30to34,1913,173
SIM,20to24,na,1951,44621
STAT,20to24,na,1916,46156.256416596014
STAT,20to24,na,1917,46147.02204996387
STAT,20to24,na,1914,46175.07401479499
STAT,20to24,na,1915,46165.63906311852
STAT,20to24,na,1918,46137.791434276165
STAT,20to24,na,1919,46128.585037688936
SIM,15to19,30to34,1927,172
SIM,20to24,na,1965,44478
STAT,20to24,na,1930,46031.74830034762
SIM,15to19,30to34,1926,161
SIM,20to24,na,1964,44545
STAT,20to24,na,1931,46023.042721199985
SIM,15to19,30to34,1929,175
SIM,20to24,na,1967,44437
SIM,15to19,30to34,1928,175
SIM,20to24,na,1966,44380
SIM,20to24,na,1969,44410
STAT,20to24,na,1934,45996.6796765638
SIM,20to24,na,1968,44498
STAT,20to24,na,1935,45987.80489150762
STAT,20to24,na,1932,46014.29128164817
STAT,20to24,na,1933,46005.50462342761
SIM,35to39,35to39,1995,25
SIM,35to39,35to39,1996,33
SIM,35to39,35to39,1993,22
SIM,15to19,30to34,1921,192
SIM,35to39,35to39,1994,25
SIM,15to19,30to34,1920,169
SIM,35to39,35to39,1991,31
SIM,15to19,30to34,1923,160
SIM,20to24,na,1961,44485
SIM,35to39,35to39,1992,33
SIM,15to19,30to34,1922,156
SIM,20to24,na,1960,44498
SIM,15to19,30to34,1925,167
SIM,20to24,na,1963,44438
SIM,35to39,35to39,1990,31
SIM,15to19,30to34,1924,163
SIM,20to24,na,1962,44428
SIM,35to39,35to39,1999,31
SIM,35to39,35to39,1997,25
SIM,35to39,35to39,1998,26
STAT,20to24,na,1927,46057.80617110031
STAT,20to24,na,1928,46049.12124815259
STAT,20to24,na,1925,46075.153065362334
STAT,20to24,na,1926,46066.47718008344
STAT,20to24,na,1929,46040.43884577138
SIM,20to24,na,1932,44767
STAT,20to24,na,1941,45933.75829657841
SIM,20to24,na,1931,44819
STAT,20to24,na,1942,45924.6940320568
SIM,20to24,na,1934,44777
SIM,20to24,na,1933,44683
STAT,20to24,na,1940,45942.828904401
SIM,20to24,na,1936,44728
STAT,20to24,na,1945,45897.57607576852
SIM,20to24,na,1935,44718
STAT,20to24,na,1946,45888.57825063844
SIM,20to24,na,1938,44762
STAT,20to24,na,1943,45915.64092225625
SIM,20to24,na,1937,44661
STAT,20to24,na,1944,45906.59936419698
SIM,35to39,35to39,1984,26
SIM,35to39,35to39,1985,26
SIM,35to39,35to39,1982,35
SIM,35to39,35to39,1983,27
SIM,35to39,35to39,1980,33
SIM,35to39,35to39,1981,33
SIM,20to24,na,1930,44801
SIM,35to39,35to39,1988,27
SIM,35to39,35to39,1989,32
SIM,35to39,35to39,1986,35
SIM,35to39,35to39,1987,26
STAT,20to24,na,1938,45960.90776890368
SIM,20to24,na,1939,44699
STAT,20to24,na,1939,45951.880892172456
STAT,20to24,na,1936,45978.87333199445
STAT,20to24,na,1937,45969.90393692878
SIM,20to24,na,1943,44714
SIM,15to19,30to34,1905,168
STAT,20to24,na,1952,45835.24037948787
SIM,20to24,na,1942,44664
SIM,15to19,30to34,1904,173
STAT,20to24,na,1953,45826.437501623324
SIM,15to19,30to34,1907,154
SIM,20to24,na,1945,44658
STAT,20to24,na,1950,45852.90394190893
SIM,20to24,na,1944,44618
SIM,15to19,30to34,1906,167
STAT,20to24,na,1951,45844.059972799565
SIM,15to19,30to34,1909,160
SIM,20to24,na,1947,44591
STAT,20to24,na,1956,45800.08574324222
SIM,15to19,30to34,1908,159
SIM,20to24,na,1946,44644
STAT,20to24,na,1957,45791.30192603052
SIM,20to24,na,1949,44623
STAT,20to24,na,1954,45817.64735791716
SIM,20to24,na,1948,44609
STAT,20to24,na,1955,45808.86529283302
SIM,35to39,35to39,1973,24
SIM,35to39,35to39,1974,31
SIM,35to39,35to39,1971,32
SIM,35to39,35to39,1972,26
SIM,15to19,30to34,1901,159
SIM,35to39,35to39,1970,36
SIM,15to19,30to34,1900,167
SIM,20to24,na,1941,44716
SIM,15to19,30to34,1903,168
SIM,20to24,na,1940,44713
SIM,15to19,30to34,1902,159
SIM,35to39,35to39,1979,28
SIM,35to39,35to39,1977,25
SIM,35to39,35to39,1978,29
SIM,35to39,35to39,1975,36
SIM,35to39,35to39,1976,36
STAT,20to24,na,1949,45861.777433478186
STAT,20to24,na,1947,45879.61558825995
STAT,20to24,na,1948,45870.681842717364
SIM,25to29,45to49,1925,25
SIM,25to29,45to49,1924,33
STAT,25to29,25to29,1989,1991.9441148513456
SIM,25to29,45to49,1927,26
STAT,25to29,25to29,1988,1992.3286872115948
SIM,25to29,45to49,1926,32
STAT,25to29,25to29,1987,1992.7133014300027
SIM,25to29,45to49,1929,27
STAT,25to29,25to29,1986,1993.0980391750577
SIM,25to29,45to49,1928,32
STAT,25to29,25to29,1985,1993.483003968032
STAT,25to29,25to29,1984,1993.8682848600627
STAT,25to29,25to29,1983,1994.2539594438895
STAT,50+,50to100,1887,0.0
STAT,50+,50to100,1888,0.0
STAT,50+,50to100,1889,0.0
STAT,50+,50to100,1883,0.0
STAT,50+,50to100,1884,0.0
STAT,50+,50to100,1885,0.0
STAT,50+,50to100,1886,0.0
STAT,50+,50to100,1880,0.0
STAT,50+,50to100,1881,0.0
STAT,50+,50to100,1882,0.0
STAT,25to29,25to29,1993,1990.4048766588323
STAT,25to29,25to29,1992,1990.7899390212112
STAT,25to29,25to29,1991,1991.1748037029977
STAT,25to29,25to29,1990,1991.5595100024884
SIM,25to29,45to49,1921,26
SIM,25to29,45to49,1920,30
SIM,25to29,45to49,1923,26
SIM,25to29,45to49,1922,34
SIM,25to29,45to49,1914,28
STAT,25to29,25to29,1979,1995.8017097512165
SIM,25to29,45to49,1913,29
STAT,25to29,25to29,1978,1996.190015713487
SIM,25to29,45to49,1916,24
STAT,25to29,25to29,1977,1996.578804280699
SIM,25to29,45to49,1915,28
STAT,25to29,25to29,1976,1996.968029095168
SIM,25to29,45to49,1918,29
STAT,25to29,25to29,1975,1997.3576139567433
SIM,25to29,45to49,1917,36
STAT,25to29,25to29,1974,1997.7474169864715
STAT,25to29,25to29,1973,1998.1372908760115
SIM,25to29,45to49,1919,31
STAT,25to29,25to29,1972,1998.527095856697
SIM,35to39,40to44,2004,23
SIM,35to39,40to44,2005,24
SIM,35to39,40to44,2006,22
SIM,35to39,40to44,2007,20
SIM,35to39,40to44,2008,19
STAT,50+,50to100,1876,0.0
SIM,35to39,40to44,2009,21
STAT,50+,50to100,1877,0.0
STAT,50+,50to100,1878,0.0
STAT,50+,50to100,1879,0.0
STAT,50+,50to100,1872,0.0
STAT,50+,50to100,1873,0.0
STAT,50+,50to100,1874,0.0
SIM,35to39,40to44,2010,20
STAT,50+,50to100,1875,0.0
SIM,35to39,40to44,2011,24
SIM,35to39,40to44,2012,20
SIM,35to39,40to44,2013,22
STAT,50+,50to100,1870,0.0
SIM,35to39,40to44,2014,22
STAT,50+,50to100,1871,0.0
STAT,25to29,25to29,1982,1994.640087724017
STAT,25to29,25to29,1981,1995.0267270238705
STAT,25to29,25to29,1980,1995.413936632618
SIM,25to29,45to49,1910,31
SIM,25to29,45to49,1912,32
SIM,25to29,45to49,1911,30
SIM,25to29,45to49,1947,31
STAT,40to44,25to29,2012,7.438156096066867
SIM,25to29,45to49,1946,21
STAT,40to44,25to29,2013,7.436712225343458
SIM,25to29,45to49,1949,26
STAT,40to44,25to29,2010,7.441042078620518
SIM,25to29,45to49,1948,31
STAT,40to44,25to29,2011,7.439599431198886
STAT,40to44,25to29,2016,7.432379232824546
STAT,40to44,25to29,2014,7.43526799780801
STAT,40to44,25to29,2015,7.433823600463662
SIM,15to19,30to34,1897,169
STAT,50+,50to100,1869,0.0
SIM,15to19,30to34,1896,174
SIM,15to19,30to34,1899,155
SIM,15to19,30to34,1898,165
STAT,50+,50to100,1865,0.0
STAT,50+,50to100,1866,0.0
STAT,50+,50to100,1867,0.0
STAT,50+,50to100,1868,0.0
STAT,50+,50to100,1861,0.0
STAT,50+,50to100,1862,0.0
STAT,50+,50to100,1863,0.0
STAT,50+,50to100,1864,0.0
STAT,50+,50to100,1860,0.0
SIM,25to29,45to49,1941,32
SIM,25to29,45to49,1940,28
SIM,25to29,45to49,1943,37
SIM,25to29,45to49,1942,28
SIM,25to29,45to49,1945,30
SIM,25to29,45to49,1944,28
SIM,25to29,45to49,1936,26
STAT,40to44,25to29,2001,7.453997625521285
SIM,25to29,45to49,1935,35
STAT,40to44,25to29,2002,7.452558782345414
SIM,25to29,45to49,1938,23
STAT,25to29,25to29,1999,1988.0903034901066
SIM,25to29,45to49,1937,26
STAT,40to44,25to29,2000,7.455437273220172
STAT,25to29,25to29,1998,1988.4764513581467
STAT,40to44,25to29,2005,7.448243586894964
STAT,25to29,25to29,1997,1988.8624974733086
SIM,25to29,45to49,1939,29
STAT,25to29,25to29,1996,1989.2483948912698
STAT,40to44,25to29,2006,7.446804712697716
STAT,40to44,25to29,2003,7.451120361453916
STAT,25to29,25to29,1995,1989.6341034355642
STAT,40to44,25to29,2004,7.449682053806084
STAT,25to29,25to29,1994,1990.019599979778
STAT,50+,50to100,1858,0.0
STAT,50+,50to100,1859,0.0
STAT,50+,50to100,1855,0.0
STAT,50+,50to100,1856,0.0
STAT,50+,50to100,1857,0.0
STAT,40to44,25to29,2009,7.442483944821979
SIM,25to29,45to49,1930,27
STAT,40to44,25to29,2007,7.445365228364463
STAT,40to44,25to29,2008,7.4439249913308
SIM,25to29,45to49,1932,30
SIM,25to29,45to49,1931,28
SIM,25to29,45to49,1934,27
SIM,25to29,45to49,1933,24
STAT,25to29,25to29,1946,2008.628969901429
STAT,25to29,25to29,1945,2009.0256291036746
STAT,25to29,25to29,1944,2009.4213843906064
STAT,25to29,25to29,1943,2009.8159362921247
STAT,25to29,25to29,1942,2010.2090075412357
STAT,25to29,25to29,1941,2010.6009129422216
STAT,25to29,25to29,1940,2010.9913705727165
SIM,15to19,30to34,1875,164
SIM,15to19,30to34,1874,163
SIM,15to19,30to34,1877,179
SIM,15to19,30to34,1876,177
SIM,15to19,30to34,1879,168
SIM,15to19,30to34,1878,185
STAT,25to29,25to29,1949,2007.4412024139044
STAT,25to29,25to29,1948,2007.8367177263642
STAT,25to29,25to29,1947,2008.2326517061988
SIM,15to19,30to34,1880,169
SIM,15to19,30to34,1882,163
SIM,15to19,30to34,1881,162
SIM,15to19,30to34,1884,172
SIM,15to19,30to34,1883,177
STAT,25to29,25to29,1935,2012.9116003390895
STAT,25to29,25to29,1934,2013.2915335633152
STAT,25to29,25to29,1933,2013.6710474893507
STAT,25to29,25to29,1932,2014.0507272313075
STAT,25to29,25to29,1931,2014.4299277543694
STAT,25to29,25to29,1930,2014.809459566209
SIM,15to19,30to34,1886,168
SIM,15to19,30to34,1885,173
